index,x,y,yaw
1927,4.728515565205162,7.3828022164389235,3.1101937210101456
1928,4.674490881781486,7.3845038726125525,3.102870612638698
1929,4.6217745667210375,7.386937512776238,3.071602958611053
1930,4.569242609020647,7.391882218807191,3.0790511204506554
1931,4.515805934772185,7.393573607976852,3.1136999884566867
1932,4.463367489578609,7.394836124146325,3.0945707295127383
1933,4.410205068978337,7.398542826826553,3.0721386757894016
1934,4.358186209858439,7.402153151625021,3.07647164829082
1935,4.305343699864866,7.4053811738970525,3.0810638403683535
1936,4.253208294502776,7.408515111670946,3.0779528142480275
1937,4.2002266544771425,7.41207985150011,3.0701937856754054
1938,4.147959570258239,7.41604254689625,3.064213856180336
1939,4.0958687322342895,7.4201710971924,2.977251320785101
1940,4.045257409885017,7.433074365813135,3.0020856489031593
1941,4.0178375531230035,7.431128168583206,3.109847431698702
1942,3.992046881881684,7.434764113489221,3.0377468371370657
1943,3.939492926328535,7.439293302247751,3.0535074080830573
1944,3.8862774230260198,7.444105013458966,3.0606317185885907
1945,3.8342591551536427,7.447831790579284,3.1036699271593218
1946,3.805520360929894,7.447169010384889,3.11964243477494
1947,3.7516044828606256,7.44964637016035,3.048465927953665
1948,3.6989223670152223,7.457124930365952,3.058341674125519
1949,3.6716763359720948,7.456315881985021,-3.1173485734736794
1950,3.644071191494476,7.455794853466449,3.0962523640720807
1951,3.6167323824455386,7.45880876522079,3.0087382642254945
1952,3.56359221315606,7.466550191850414,3.049555825888789
1953,3.536476150044097,7.466216221714216,3.1286623314221993
1954,3.4816160006665786,7.467610229765695,3.099589661235834
1955,3.427991051606827,7.470775602087499,3.084213068898944
1956,3.373600570033794,7.473814921287461,3.0975420506206714
1957,3.319584506031364,7.4755540669855005,3.1021935068816093
1958,3.2653668557675535,7.478081445134463,3.0512346937398163
1959,3.2386317616479516,7.482888764213258,3.013342617069265
1960,3.1851814444328923,7.48842198330284,3.0614186880813783
1961,3.13342356672823,7.491341841916753,3.084836030404084
1962,3.079509098871488,7.494426037167435,3.10369540687465
1963,3.025231532171779,7.495443986165988,3.1160653952352204
1964,2.971676569572893,7.497179304074976,3.1041169833629447
1965,2.916737375708661,7.49951178187929,3.096769502295346
1966,2.865036684082218,7.5019624435177095,3.125413525088619
1967,2.8347266127206345,7.500838760339325,3.0988924284465327
1968,2.8102616483009335,7.504302772431828,3.0428727108223774
1969,2.7580928796151087,7.508428710394143,3.0878036960756137
1970,2.7293104602016025,7.508661256657877,3.076534679850705
1971,2.7050674510710198,7.511883312621668,3.075648556186835
1972,2.674954402138653,7.51225092272366,3.1161600362059554
1973,2.6480638228467863,7.513333376743806,3.0869500163455754
1974,2.5938767627385007,7.5166856333868655,3.0890785419638953
1975,2.539009433263951,7.51906554135843,3.107268744931301
1976,2.4853642753437057,7.5204116694599525,3.1038560482514783
1977,2.4318503639820057,7.523111281493968,3.113526828828039
1978,2.378376544630671,7.52341515700944,3.1160156900539704
1979,2.32455833756474,7.525856084300105,3.0880554972738246
1980,2.2708183649135454,7.529179023993159,3.138350507067057
1981,2.240416667842521,7.526128884877862,-3.1397183499171217
1982,2.1847212871588604,7.529017651735149,3.0996073420460086
1983,2.1281735003444595,7.53084422023781,3.0775568153453525
1984,2.074705955427639,7.536072220988062,3.006589048517506
1985,2.024277484858777,7.544956397291501,2.989781248673803
1986,1.9976091734390693,7.547867142652901,3.091853392735643
1987,1.9689408908122035,7.547711070634166,-3.117202530704946
1988,1.938895396056216,7.5464348223775835,3.0544967482223577
1989,1.9140337646597134,7.552505385371814,2.9954687854058095
1990,1.8866217587507077,7.554128082538553,-3.135986552918684
1991,1.8639201642535121,7.552224440539726,3.0978177904002835
1992,1.8378195467250051,7.556265758300092,3.027464424559866
1993,1.782900269518882,7.56151145460054,3.0840167983758366
1994,1.726475771703627,7.562683564568657,3.079257184473825
1995,1.6926417954525221,7.567145057664675,3.062359875433074
1996,1.6721093953883563,7.567000200425089,3.025489430013369
1997,1.6462989652834035,7.572549917250775,2.8808221000405347
1998,1.595533797009247,7.587434153406349,2.9369967118929416
1999,1.5680309633675273,7.588790474921204,3.0666806576735612
2000,1.5164098491872546,7.593372598890836,3.0440724110361335
2001,1.4639342203938828,7.598974318486977,3.032335128027142
2002,1.4109652239581933,7.604939279013855,3.024960624405279
2003,1.359319771525455,7.611231341961073,3.0212750626905347
2004,1.304908716580628,7.6177616759954985,3.0146915505924565
2005,1.254173307072488,7.624646634505829,3.042547593966079
2006,1.2273021416926109,7.625473457670193,3.069178069986925
2007,1.1758729333796711,7.63032665536934,3.0197133094682127
2008,1.124307169688486,7.638088945153469,2.981800793865252
2009,1.0734619260264728,7.646831818252505,2.8961220713954483
2010,1.0229408038737722,7.663483523678914,2.882944994888809
2011,0.9970302418196554,7.667053656086454,3.078793759106396
2012,0.9705548307170783,7.6667776363504965,2.9724747163557086
2013,0.9191918431058648,7.680344477489819,2.962680944588977
2014,0.8923251883468337,7.680925109173108,2.9537916225542498
2015,0.8672533397677007,7.69021489641396,2.9387192919467306
2016,0.8413493365733354,7.691411005980811,3.0454824637927427
2017,0.7929853829473238,7.6973748633685,2.946933963244937
2018,0.7671020869603755,7.706049237756701,2.935035373744966
2019,0.7172267250802781,7.713249783100608,3.059010391748436
2020,0.6671273374515153,7.714324198531537,3.1013267733182706
2021,0.6434600431083307,7.716221669805919,3.070019766955259
2022,0.6184109949121315,7.717816933884115,3.1393586763029293
2023,0.5927128106837075,7.716335038159121,-3.108907116366509
2024,0.5672772464621902,7.716145004404577,-3.0903737386678056
2025,0.5409082040587739,7.713679339713955,-3.0721778789474996
2026,0.5143735470048554,7.712466796424559,-3.0436170451627165
2027,0.48889326048796244,7.708566774613098,-3.017926712977864
2028,0.4625471110191828,7.706024758005724,-3.0665574828433253
2029,0.4348662487095822,7.704505223143642,-3.0227236345513204
2030,0.4077225288377509,7.699476944753399,-2.971906060800864
2031,0.37959591220794836,7.695035524397554,-3.009675207527525
2032,0.3518995254063099,7.6920699004593835,-2.9687607603002806
2033,0.3250610726014531,7.685515181891704,-2.9344783884560424
2034,0.2985209924881793,7.680853605051724,-2.949988748969523
2035,0.2684403083524087,7.674531683323542,-2.8861216268204157
2036,0.2429485034911738,7.666339300904705,-2.8511273705684297
2037,0.216354514011101,7.65896221989181,-2.81460929200885
2038,0.19123620536469946,7.648800672875334,-2.729087492682075
2039,0.16583287914096134,7.6368533030748535,-2.7439094307044285
2040,0.14011400815014804,7.62732602834554,-2.725251396288697
2041,0.11534282778232845,7.6145270421162214,-2.704064835846297
2042,0.0903414172050752,7.604044205630492,-2.744992726248026
2043,0.06554944500671032,7.593674016229485,-2.6745689390267713
2044,0.04192229661546204,7.579629963967148,-2.6339114808401423
2045,0.017393206677252915,7.566883819259314,-2.6555082525460314
2046,-0.00658427114545233,7.554000597005858,-2.572321156989324
2047,-0.0289336309763694,7.537237365835536,-2.540786842221114
2048,-0.052018963642529475,7.522863274143717,-2.518962142193184
2049,-0.07278509604143482,7.505756939255158,-2.477605157412499
2050,-0.09520464975575052,7.489069865781086,-2.3532709725751224
2051,-0.11471445871995821,7.463581694574817,-2.3065081450796985
2052,-0.13521161050582514,7.444875818521604,-2.418034899466048
2053,-0.15588185971191348,7.427215146171668,-2.4288718968694556
2054,-0.17592442787694038,7.40968892785121,-2.330909853002759
2055,-0.19290911335648017,7.388266458943807,-2.243265853099947
2056,-0.20965702127476715,7.367326286041992,-2.2589471667848033
2057,-0.22689485760426845,7.346932940661735,-2.216007794734824
2058,-0.2421270609216677,7.324186814079447,-2.147022714435191
2059,-0.25645053038291477,7.301447861100155,-2.135527858715096
2060,-0.27014981230966084,7.279956231452194,-2.1502125069374514
2061,-0.28441678597132336,7.2587078524600805,-2.1032826666116087
2062,-0.2968558318703385,7.234635085492161,-2.039452451014034
2063,-0.3083069932490548,7.211519781665765,-2.023954374292564
2064,-0.320454316957197,7.186173857117133,-1.9646552072653651
2065,-0.3292581207655511,7.161104746829141,-1.9167003614238383
2066,-0.33866409120040103,7.1356464030907025,-1.9040624032965792
2067,-0.3473091634679677,7.108960963394182,-1.8326798570785519
2068,-0.3531114129967157,7.08174640564142,-1.7327222739963206
2069,-0.3565596202400941,7.052333435673989,-1.7477706826525576
2070,-0.3627826572711257,7.027670405552594,-1.8000381474774727
2071,-0.3682424661858877,7.002266332992555,-1.6842718616285413
2072,-0.368889667859975,6.974083741611292,-1.6083481347928805
2073,-0.3703666944632467,6.945724988874378,-1.6375797024655996
2074,-0.3725719651677994,6.919027804857959,-1.6153104456079257
2075,-0.372797793881691,6.891146946572029,-1.5981499801178531
2076,-0.37404837213059383,6.8650665039632495,-1.5553089602684522
2077,-0.37199036139234076,6.83901620307744,-1.5201531026778095
2078,-0.3714165764691419,6.813143559311213,-1.4765211942209986
2079,-0.366618387489504,6.782203241826092,-1.3672037504605288
2080,-0.3599977534306582,6.757834000825987,-1.2809968032246584
2081,-0.350810942550546,6.729192718525309,-1.237670403764433
2082,-0.34088633936817625,6.702602098449276,-1.3396594737687448
2083,-0.3383089682137445,6.676070332389387,-1.3393434281519583
2084,-0.32762915055117214,6.6463504466499215,-1.334604796128437
2085,-0.3253027641569528,6.622031802204534,-1.2938743316863646
2086,-0.31334124477048303,6.596080700469344,-1.110422335623473
2087,-0.2998662998258124,6.570739781837267,-1.083717677315088
2088,-0.2862238320310575,6.544881137727528,-1.1113933965545892
2089,-0.2744869643096726,6.519437860060448,-1.0618700349317343
2090,-0.26010219043848726,6.4980639572354795,-1.0058913992140894
2091,-0.24494226696260543,6.472822947315431,-1.0482561012394775
2092,-0.2328196555775969,6.450693488749954,-0.9727605663959299
2093,-0.21620270443256634,6.430636872300686,-0.9352832870528979
2094,-0.20182040151573635,6.408665885164651,-0.9465531531407553
2095,-0.18480803513640148,6.387053400038096,-0.9210328226694104
2096,-0.16915967150714706,6.365681698878876,-0.9495343507963133
2097,-0.15246690413026634,6.341872604880424,-0.904882454098156
2098,-0.11848234913338508,6.301175937508056,-0.8688990774054902
2099,-0.10351149126175305,6.283973987986949,-0.8086954170048667
2100,-0.08181954073453919,6.262763771893713,-0.7707848410394371
2101,-0.06222157764632755,6.243873542595719,-0.7481343664510745
2102,-0.040368108580110376,6.224291962471066,-0.7141387736079011
2103,-0.01984524954090661,6.207143823985635,-0.5694774837753875
2104,0.02788632111570885,6.1805933189678885,-0.6044722655951964
2105,0.07224426255436395,6.143535527715357,-0.7082049447982706
2106,0.09081430405458471,6.126701023699289,-0.7371797872662142
2107,0.11053171404995692,6.108773152606889,-0.7274490946831291
2108,0.12932012509783689,6.092417977603906,-0.7656475584625211
2109,0.1481791000085282,6.072584267323508,-0.7900317094653742
2110,0.16815189390239668,6.053224673441941,-0.7880932375828825
2111,0.18355240890543476,6.037019775327763,-0.8439533394307976
2112,0.2021221314587438,6.015023595241277,-0.8879881228325346
2113,0.2192975590755659,5.993069912773721,-0.9812907828652466
2114,0.24820802250157561,5.946119361625631,-1.0226209448372363
2115,0.26102393114382394,5.924732963818562,-1.0238760214480198
2116,0.2747845088255854,5.9024709121748975,-1.0415562962664848
2117,0.2894549916212549,5.876124268808464,-1.0626829472208357
2118,0.30151828351564836,5.8544649453324356,-1.0805433153986088
2119,0.3135792042320821,5.830923563042462,-1.0871598008779353
2120,0.3270053573456339,5.805940485728405,-1.0828852167079965
2121,0.33883341955558516,5.783337662702936,-1.0966309002738992
2122,0.3526348782954491,5.7560015562278135,-1.1353961829998844
2123,0.37523661729502833,5.705080379528794,-1.1640275750861901
2124,0.38550370162945763,5.679703483196492,-1.2010814909540275
2125,0.3950280488466858,5.654010347935782,-1.2531024124939976
2126,0.40225195089219656,5.628770945087126,-1.2956716740149923
2127,0.4089638192414181,5.604642299894851,-1.2658405441977878
2128,0.4180803649233921,5.578486034356006,-1.2615351063092914
2129,0.4254904220354934,5.552917966327524,-1.3263453626572967
2130,0.4307753750393167,5.527591867536146,-1.398369464167769
2131,0.43444923976175087,5.501476699142996,-1.4593908780990195
2132,0.43662350455442245,5.475315111864343,-1.4468868262367007
2133,0.4410116199152102,5.448786950672174,-1.4487608944779327
2134,0.4431849887582363,5.421815246519486,-1.4546275614645952
2135,0.44722432725312616,5.3955477263508085,-1.4848320847220093
2136,0.44766825689225787,5.369791067388447,-1.5939375462666463
2137,0.4453701531441849,5.315437725259629,-1.607055578395157
2138,0.44474544137751637,5.289217576048615,-1.6023955842468247
2139,0.44369141996733713,5.262329692688632,-1.636434419492908
2140,0.44128516876767626,5.236575860329698,-1.6366360438010505
2141,0.4402100951272075,5.209530361490581,-1.6494145157515947
2142,0.43711125509745674,5.18359434577865,-1.7198196056428698
2143,0.4322605947231175,5.1565818166807,-1.7290954030229964
2144,0.42844593351504484,5.129312158461787,-1.7763456828562603
2145,0.42128605769267324,5.103944629688474,-1.8542635419439681
2146,0.41375132589295055,5.078869307712801,-1.8627060121420438
2147,0.40626223745458945,5.053947510514043,-1.8535491330493843
2148,0.3990154325699231,5.028149822520188,-1.875389692591525
2149,0.39052850070070416,5.00390005328789,-1.9500520345036305
2150,0.3793722592984151,4.978863219014928,-1.9659188573108826
2151,0.36987941012211617,4.954388460058993,-1.9695267851713865
2152,0.35916014800182317,4.930887360584255,-2.043875552855597
2153,0.34603952897731155,4.907812158794089,-2.0927556241718497
2154,0.3322476702616882,4.884096589339365,-2.086286153804595
2155,0.3193504270855379,4.860707244765012,-2.144766477081659
2156,0.302451975821419,4.838014890956186,-2.169725669828365
2157,0.2887811813499243,4.815921484359744,-2.1974319680970984
2158,0.2707540987625522,4.794231747053705,-2.224727032339233
2159,0.25637245134263664,4.773635916475645,-2.2039461902062127
2160,0.2402211570765894,4.752630911765563,-2.2706629023109857
2161,0.22206245029665003,4.732890615833208,-2.3327260212984107
2162,0.20328735171044185,4.713921551125368,-2.344302803421604
2163,0.18439378385324595,4.694315236336851,-2.3438189697066933
2164,0.16673942990014728,4.676457647693194,-2.3778676851500196
2165,0.14651531033486714,4.658044074006175,-2.4376623676647315
2166,0.12456066133113328,4.640646634940663,-2.4709700742975773
2167,0.10275992947661272,4.623334329383969,-2.4777034598005745
2168,0.0809514682011369,4.606528737704384,-2.5227183812025338
2169,0.05678155208752754,4.59058802794084,-2.576650120526854
2170,0.03409639902158553,4.576829358478724,-2.5284854222347057
2171,0.013524865919699166,4.560154612554251,-2.523752485244732
2172,-0.010621432952872486,4.5450504792826685,-2.5713908065769533
2173,-0.033548451834587725,4.529968689258359,-2.5291951754360897
2174,-0.05524777274330569,4.513700766751308,-2.482549920767318
2175,-0.0754725578496011,4.49749544286965,-2.4880402034445384
2176,-0.09665571481128783,4.481989527403608,-2.4652846650910756
2177,-0.11668692409272396,4.464417897734122,-2.3663597541668633
2178,-0.1353889472265773,4.444035864375712,-2.327715898051837
2179,-0.15406616081602725,4.4248466262380495,-2.296754822663377
2180,-0.1714496067841244,4.403411709274777,-2.219334141449593
2181,-0.18655003974095088,4.381986236798671,-2.1818400312629747
2182,-0.20206372557459895,4.3597068194720885,-2.131321432989566
2183,-0.2161365442721498,4.334850046329459,-2.086158192720817
2184,-0.2301199750790345,4.310174182303307,-2.1096666487270967
2185,-0.2453125773215649,4.28605213110972,-2.0669166446172174
2186,-0.2565471191015112,4.2613503557906585,-2.0344960453317
2187,-0.2692968509108068,4.23808983232688,-1.9469413078993174
2188,-0.27645668115691924,4.210939963927384,-1.832098279564919
2189,-0.2836072347514933,4.184576288894983,-1.8626214468218891
2190,-0.292213083744977,4.158488822440969,-1.8180762069985246
2191,-0.2969357467223449,4.131778906673259,-1.8549067803319335
2192,-0.30763835303596265,4.105664358466164,-1.8383430824314766
2193,-0.31147938569599504,4.078722930690927,-1.6891847162006597
2194,-0.3139823932574149,4.0523282706440575,-1.6975191218153756
2195,-0.31811594112216995,4.02663291333612,-1.6528073382279527
2196,-0.31833049412059256,3.999428687372666,-1.5785459293753112
2197,-0.31853593505113237,3.9724384540971283,-1.5459083718376108
2198,-0.3169935849717882,3.945722663397104,-1.545439090934114
2199,-0.31719143374404235,3.9194274265775744,-1.515286414021498
2200,-0.3140013067826469,3.8918727474263854,-1.4231943848421507
2201,-0.30908234567872706,3.8648880814256183,-1.4157423092773125
2202,-0.30548578187074765,3.837393845715191,-1.4129692771720088
2203,-0.3006178763145495,3.811702833137426,-1.370315923923794
2204,-0.29459637448074194,3.78380693957317,-1.4229633877193126
2205,-0.2923439460993349,3.7561430380886898,-1.3119025439372105
2206,-0.2734405553977474,3.7039246419436846,-1.1746435549371714
2207,-0.2487198879024634,3.6518455400484076,-1.1236091358933857
2208,-0.23707728291610627,3.628103156070105,-1.0857371568738081
2209,-0.2227051273630372,3.6024871252182304,-1.0651325101469815
2210,-0.20844902619400552,3.5763976950973473,-1.0551371264687754
2211,-0.19395801724247685,3.5517699609727362,-0.884896670470507
2212,-0.171599683667413,3.5313752422012086,-0.8511475697641608
2213,-0.15637629234726153,3.508890312030062,-0.9179481797572919
2214,-0.13901838376781053,3.488769060800671,-0.880376360446472
2215,-0.12094632384431099,3.465999088802006,-0.8779051322272295
2216,-0.10366525765847252,3.4461856230754706,-0.8687587782843458
2217,-0.08551212238872778,3.424103669342322,-0.9001356373761595
2218,-0.06812186211924207,3.401382842198733,-0.8786061296072111
2219,-0.0483543435013228,3.379282604080846,-0.8122601124303876
2220,-0.02749001386427026,3.358507282521356,-0.7546357470443158
2221,-0.005798551939082241,3.33926768853892,-0.7504810908863223
2222,0.015204079328208204,3.3186952336343727,-0.7526071477283143
2223,0.034865044101119985,3.3011871195160682,-0.7584823290254438
2224,0.07318395514863907,3.263755419653987,-0.7991544426371028
2225,0.09253797678287226,3.2419052220400237,-0.8621020202199902
2226,0.11011773896661455,3.220671937656954,-0.8967834535347453
2227,0.1268176272969043,3.1989916458829217,-0.9151733999930453
2228,0.1431023701274054,3.177785466014515,-0.9671233670726751
2229,0.15740946209992235,3.1546262359010275,-0.9882461749717305
2230,0.1726021489335689,3.1330087319913953,-1.0214475667153338
2231,0.1843660836757721,3.1105945437968807,-0.96225108214214
2232,0.20295031921625326,3.089452329977196,-1.0389909296441693
2233,0.21081527308792708,3.065639288456251,-1.0509171351727626
2234,0.2281442593967955,3.045437869291544,-1.0504073902214743
2235,0.23670281267424398,3.0204665158875863,-1.305408981680959
2236,0.24172755870940835,2.9954622411018215,-1.458785787943226
2237,0.24532580837559145,2.9438049518534517,-1.5383348648648147
2238,0.24518538942122425,2.888978556697393,-1.5245224574458687
2239,0.24900467666006076,2.864359637612408,-1.4533293473934064
2240,0.25112066634445845,2.838683975881641,-1.4463206830304216
2241,0.2555986979786585,2.8116591288286537,-1.424665704866123
2242,0.2628284380291171,2.759136540083449,-1.4515431507625813
2243,0.2681097625174257,2.707245135869552,-1.4866289332090297
2244,0.2714438725236071,2.6570176533052843,-1.4762641613484984
2245,0.2778389821834479,2.604632219236285,-1.4586746053890594
2246,0.28337093539487246,2.5510877647777668,-1.4610670809354738
2247,0.2896102577569472,2.497787471769185,-1.4518590838757683
2248,0.29614652253843454,2.4441802183908594,-1.4518950724470407
2249,0.30259509947937885,2.3890956590509296,-1.4185126155536356
2250,0.3085207302884752,2.363551729252487,-1.422336404019081
2251,0.31046982475086116,2.3364431583517353,-1.5561980665673663
2252,0.3093150839722802,2.3091413239989302,-1.5427120492314248
2253,0.3119806459374399,2.282661324228766,-1.432120522466994
2254,0.3205302061062657,2.22878745652932,-1.3912166365137328
2255,0.326475609776486,2.202814809208024,-1.4100125545009194
2256,0.3287759226177447,2.1779456387405176,-1.506851526967415
2257,0.32944090614686755,2.1565052791272903,-1.5762325874252128
2258,0.32849829559150373,2.126876657648987,-1.6184483336715463
2259,0.32676883761673464,2.100473101303501,-1.643030328461045
2260,0.32451641986458407,2.0718478935444566,-1.7031183579895945
2261,0.3193838990660915,2.044988864619476,-1.7766032040729414
2262,0.3141059077444597,2.0219802149628774,-1.8385375714197203
2263,0.3059066639955443,1.9958606652824231,-1.8822532425631158
2264,0.29733060939034806,1.9698724423630132,-1.9316963539105716
2265,0.2869990788234607,1.9457651562172504,-2.0007299504298293
2266,0.2750435947890564,1.9212682177770033,-2.0410115999785514
2267,0.26088932245626034,1.8943919398291689,-2.082277127068724
2268,0.24875981596431443,1.8744419739102238,-2.140035002118104
2269,0.2340843363271569,1.852502274356504,-2.1634898311955864
2270,0.2190502563606421,1.8303274079846352,-2.1689674712135187
2271,0.20402749791253463,1.808395437901124,-2.2111024207215824
2272,0.18718301861561068,1.7875537236499575,-2.2749638532683343
2273,0.16957766747601594,1.7678393963578345,-2.309352554154245
2274,0.15137035397811452,1.7482184051875236,-2.3284356439793386
2275,0.1325230496296448,1.7286682968985703,-2.3941856745787167
2276,0.08924112900233441,1.6906392332772724,-2.4124401244196365
2277,0.06733585610276419,1.6704305474679766,-2.369284273452793
2278,0.04852837971390459,1.6509786140547553,-2.3034443408113243
2279,0.03076314839177973,1.6297805479170466,-2.2813066282528593
2280,0.012648563565756436,1.609278086549397,-2.2855433013521833
2281,-0.005374308576028173,1.5881387312473014,-2.237756784230836
2282,-0.021408969932388375,1.5660204651371004,-2.2015006353060245
2283,-0.037660455524229586,1.5439228837101735,-2.197266127977769
2284,-0.053505157401124416,1.521671667539542,-2.140184405297371
2285,-0.06753004427243187,1.4972593483203362,-2.086960896761606
2286,-0.08075321633316436,1.4736557895650595,-2.0871923987960566
2287,-0.09417099225044108,1.450338615376371,-2.0750396604350696
2288,-0.10711574262102384,1.4258824499857823,-2.042445386361659
2289,-0.11922500938836669,1.4012171564848879,-2.0620417595771756
2290,-0.1333086895296376,1.37692266159036,-2.0359460130871843
2291,-0.14456054062170276,1.3507358038738264,-1.9779830396940332
2292,-0.15560240997503452,1.3252319385499067,-1.9883131364205007
2293,-0.16709718928819675,1.2999315228837471,-1.9543966220342086
2294,-0.17662990061163178,1.2731312588794392,-1.916069850863042
2295,-0.18577991545066255,1.2479890953465809,-1.9156730919077454
2296,-0.19515346332520475,1.2215671146363212,-1.9066493749302147
2297,-0.20425626672516853,1.1950600638925382,-1.8572049775164383
2298,-0.21097384482496098,1.167848710295146,-1.8184396155092737
2299,-0.21816078749533888,1.1400651955620147,-1.81926523337827
2300,-0.2249003718700161,1.1129575464950756,-1.7875460232428382
2301,-0.23004140984457605,1.0861136332401204,-1.7680400749567389
2302,-0.235642282634434,1.0592055610268074,-1.7828232938198953
2303,-0.24170727870426154,1.0319199233202954,-1.767182312735871
2304,-0.2465366326160365,1.0044463952444136,-1.732561615744161
2305,-0.2507860713290509,0.9762870809598573,-1.7144808282474255
2306,-0.2546665153619817,0.9482548246407951,-1.67703100723433
2307,-0.2567217060150704,0.9206245763371543,-1.6553336213439604
2308,-0.25941315494544864,0.892240176366275,-1.6491190158545204
2309,-0.2611035903867294,0.864792471786394,-1.6303192369294222
2310,-0.2627095564943211,0.8369252128199131,-1.587316460330624
2311,-0.2620254337187886,0.8089963447772911,-1.566267514814901
2312,-0.2624555523189901,0.7808393254178682,-1.549947164334961
2313,-0.2608504695573807,0.7526490497101257,-1.5081871633707367
2314,-0.25893094249476833,0.7246174715160414,-1.4806558552816151
2315,-0.2557363942397264,0.696068286559791,-1.459025810620721
2316,-0.25261474638509784,0.6683425934182625,-1.456228324664295
2317,-0.2493343955784124,0.6404335238672637,-1.4299521728751974
2318,-0.24485403887598844,0.613606044398654,-1.4029992712372346
2319,-0.24015454743045112,0.5862399000123338,-1.4070865658092828
2320,-0.23583371019413535,0.5589996482306174,-1.3812761678865506
2321,-0.22954185712034036,0.5309142646998288,-1.3530395336453758
2322,-0.2235380634982341,0.5034299261949831,-1.3564123136132504
2323,-0.2177020651938467,0.47653592778002185,-1.329285404586503
2324,-0.21024231216849532,0.4494520868199111,-1.2960519459782003
2325,-0.2025425033846739,0.4227543320721281,-1.2832023077807226
2326,-0.1943362793001776,0.3956781431757158,-1.2607034968840698
2327,-0.1852801575391084,0.3688818694099408,-1.237372287656432
2328,-0.17586707965125617,0.34235368550253914,-1.220836767493581
2329,-0.16620420915456902,0.31661651505687505,-1.1871496731106963
2330,-0.15533791018737864,0.29149451032780654,-1.1589806641337803
2331,-0.1443472393202024,0.2665766979224564,-1.1304064338446453
2332,-0.13244653522357056,0.24291936176918685,-1.1136786287393277
2333,-0.1206541876237139,0.21840677931378263,-1.1015783316427683
2334,-0.10760394398772316,0.19391847690235547,-1.0569527970364874
2335,-0.09374123830843534,0.17072393025219273,-1.0086276249832156
2336,-0.07887271432729885,0.1483115259832538,-0.9819644545334497
2337,-0.06342216423998387,0.12532693129419198,-0.9514231373721775
2338,-0.046991555965827776,0.10359510812618959,-0.9126502072375482
2339,-0.029767455753072346,0.0817969522415641,-0.8712498249813412
2340,-0.008049768651466043,0.05731921367825415,-0.8294894675123141
2341,0.011071403647484936,0.03718815074518277,-0.7926029965841994
2342,0.030773440255091936,0.017932505616009974,-0.733749619608752
2343,0.051746748472419786,0.0005114810466865607,-0.7130327073560332
2344,0.07219093118958436,-0.017885990920029973,-0.7286255723005338
2345,0.09307871401981814,-0.03637504117549132,-0.6744905204956798
2346,0.1153617087150028,-0.05240488661408947,-0.5922974979188835
2347,0.1373692945537231,-0.06617765263626672,-0.5573714481185073
2348,0.16084273740154795,-0.08075293006878857,-0.5366510622928921
2349,0.18599276656644204,-0.09510309788054928,-0.5046187338120263
2350,0.21019699025820676,-0.10801201838969844,-0.44933618474643255
2351,0.23466818695226804,-0.1185761679178646,-0.45063816935040923
2352,0.25945649300099294,-0.13184585390830486,-0.41755807168358927
2353,0.28405208416752153,-0.14048517668512203,-0.38293012213364996
2354,0.3106509265583296,-0.1524677027081606,-0.3161826871154903
2355,0.33689199447507806,-0.1577721872146367,-0.24364774764849562
2356,0.3613400315414764,-0.16506832340695063,-0.2411687082418193
2357,0.38697508722744267,-0.17009041212849335,-0.18632483947356498
2358,0.41201354589393147,-0.1746208594945654,-0.12960110056823002
2359,0.43807228416686994,-0.17674999266591268,-0.06735981807174171
2360,0.46402389457314797,-0.17812957547712285,-0.17268377313799535
2361,0.4914862740309022,-0.18606651181934544,-0.1664142185992773
2362,0.5454713464760804,-0.19181011150257635,0.006499301193723687
2363,0.5994474876323096,-0.18536482949498076,0.07728273406188206
2364,0.6264070791247139,-0.18554269419303496,-0.07401704658959053
2365,0.6531461553134578,-0.1893467205672948,0.00255346771217743
2366,0.7083245949175199,-0.18533352000677705,0.004336786522726988
2367,0.7357227347809708,-0.1889886013252292,-0.0021539015649437335
2368,0.7887350155254907,-0.18550671640539865,0.1271413484365539
2369,0.8402881166113644,-0.17562191613256148,0.23620925969953743
2370,0.8668355412864616,-0.16670771260927733,0.17199273218315214
2371,0.918414132699397,-0.16205072579946142,0.08811516079400877
2372,0.9447346820413949,-0.15982579702636496,0.0987637250997972
2373,0.9706036227178749,-0.15687947247057044,0.045592182306488066
2374,0.9961448385355198,-0.15748027039979395,0.03193768330684219
2375,1.0232888244418719,-0.15519625684195654,0.016508739882244983
2376,1.0746849429546532,-0.1561835544418029,-0.016973269035361442
2377,1.1266809598247691,-0.15695132791575245,-0.00337460974566548
2378,1.1789515675096225,-0.15653541494483617,-0.04980111573679858
2379,1.2309378619410254,-0.16214773463287513,-0.10344955575805675
2380,1.2825821533013995,-0.1672943604840514,-0.09486916485936922
2381,1.3327606582472187,-0.17183666303465095,-0.10624487991326619
2382,1.3825282957178888,-0.17795326240062626,-0.10342715388245323
2383,1.4333825941373364,-0.18228097160382511,-0.15402351191726713
2384,1.4821054275202137,-0.1934129268530422,-0.1653040221954604
2385,1.531696027754767,-0.1986822409942546,-0.12757557231107686
2386,1.5530038621961892,-0.2025072270244925,-0.15504833948469013
2387,1.56354304188514,-0.20366002031182168,-0.10947110495481405
2388,1.5715140590381138,-0.20454169218380053,-0.2547488880856981
